1676937599|"krissi024"|9.99|0|2001-12-11 19:52:50|2001-12-18 19:52:50
1676937933|"dizne4u"|24.99|0|2001-12-11 19:52:54|2001-12-18 19:52:54
1676938359|"juju-fish"|19.99|0|2001-12-11 19:53:24|2001-12-18 19:53:24
1676939702|"www.mrvalue.com"|28.99|0|2001-12-11 19:55:03|2001-12-14 19:55:03
1676940595|"toothsaw"|9.99|0|2001-12-11 19:56:36|2001-12-14 19:56:36
1676940754|"etcforsalebyus"|9.95|0|2001-12-11 19:56:31|2001-12-18 19:56:31
1676940780|"shoshona19"|19.99|0|2001-12-11 19:56:56|2001-12-18 19:56:56
1676940870|"hjd512"|7.99|0|2001-12-11 19:56:41|2001-12-18 19:56:41
1676941509|"kmjinvestments"|1.19|0|2001-12-11 19:57:39|2001-12-16 19:57:39
1676941774|"tanman54"|15.00|0|2001-12-11 19:59:27|2001-12-18 19:59:27
1676943512|"rctantx2719"|35.99|0|2001-12-11 20:00:27|2001-12-18 20:00:27
1676944584|"eyespy3"|4.99|0|2001-12-11 20:02:03|2001-12-18 20:02:03
1676944585|"crazee94@aol.com"|7.99|0|2001-12-11 20:02:03|2001-12-16 20:02:03
1676944625|"kaleidoscope815"|5.99|0|2001-12-11 20:02:08|2001-12-16 20:02:08
1676944838|"lilyspond2"|39.51|9|2001-12-11 20:02:47|2001-12-16 20:02:47
1676945096|"pzp"|24.99|0|2001-12-11 20:02:45|2001-12-16 20:02:45
1676945628|"golfdude13"|129.99|0|2001-12-11 20:03:35|2001-12-16 20:03:35
1676945959|"rlw222@bellsouth.net"|14.99|0|2001-12-11 20:04:11|2001-12-14 20:04:11
1676946101|"ito56"|49.99|0|2001-12-11 20:04:41|2001-12-18 20:04:41
1676946112|"butterflyxc"|31.00|12|2001-12-11 20:04:55|2001-12-18 20:04:55
1676946473|"jannie61"|0.01|0|2001-12-11 20:05:16|2001-12-18 20:05:16
1676946718|"cme4kidzcloz"|9.99|0|2001-12-11 20:05:26|2001-12-16 20:05:26
1676947763|"sewcakes"|4.99|1|2001-12-11 20:12:03|2001-12-18 20:12:03
1676948292|"dedflwrs"|5.00|1|2001-12-11 20:08:03|2001-12-18 20:08:03
1676949113|"roostersrack"|4.99|0|2001-12-11 20:09:08|2001-12-18 20:09:08
1676949636|"daisybz111"|14.99|0|2001-12-11 20:10:28|2001-12-18 20:10:28
1676949834|"cashmere"|16.00|0|2001-12-11 20:10:15|2001-12-18 20:10:15
1676950572|"rellems"|4.00|1|2001-12-11 20:11:25|2001-12-18 20:11:25
1676950610|"rellems"|4.00|0|2001-12-11 20:11:29|2001-12-18 20:11:29
1676950631|"kmjinvestments"|1.09|1|2001-12-11 20:11:30|2001-12-16 20:11:30
1676950709|"chipman7120"|2.99|0|2001-12-11 20:14:12|2001-12-14 20:14:12
1676951316|"momaofthree"|3.90|0|2001-12-11 20:13:03|2001-12-16 20:13:03
1676951336|"nightdriller"|6.99|0|2001-12-11 20:14:34|2001-12-18 20:14:34
1676951502|"razzyjazzy"|0.99|0|2001-12-11 20:13:43|2001-12-18 20:13:43
1676952066|"rightbooks"|9.99|0|2001-12-11 20:16:49|2001-12-18 20:16:49
1676952260|"montana_treasure"|4.95|0|2001-12-11 20:15:03|2001-12-18 20:15:03
1676952565|"crazee94@aol.com"|7.99|1|2001-12-11 20:15:27|2001-12-16 20:15:27
1676952695|"dgaudiomon1@aol.com"|69.00|0|2001-12-11 20:15:57|2001-12-18 20:15:57
1676952981|"coleco57"|14.50|5|2001-12-11 20:17:32|2001-12-16 20:17:32
1676953572|"doublenaught00"|10.00|0|2001-12-11 20:17:45|2001-12-18 20:17:45
1676954040|"ch025"|15.00|0|2001-12-11 20:18:22|2001-12-16 20:18:22
1676954173|"shbrogan21"|4.99|0|2001-12-11 20:18:46|2001-12-18 20:18:46
1676954184|"indyj"|10.50|3|2001-12-11 20:19:05|2001-12-21 20:19:05
1676954715|"monte84carlo"|1.00|0|2001-12-11 20:19:34|2001-12-21 20:19:34
1676954944|"proudof3"|0.99|1|2001-12-11 20:19:56|2001-12-18 20:19:56
1676955027|"carinluchen"|89.00|0|2001-12-11 20:20:50|2001-12-21 20:20:50
1676955130|"diecasttoyss"|9.99|1|2001-12-11 20:20:19|2001-12-16 20:20:19
1676955194|"moonlightfashions"|16.99|0|2001-12-11 20:20:19|2001-12-18 20:20:19
1676955382|"zarlin@webtv.net"|5.99|0|2001-12-11 20:21:13|2001-12-18 20:21:13
1676955639|"paprbiz"|9.99|0|2001-12-11 20:21:59|2001-12-18 20:21:59
1676955648|"lavendereuphoria"|7.00|0|2001-12-11 20:21:19|2001-12-18 20:21:19
1676955867|"myprecioustreasures"|14.95|0|2001-12-11 20:21:43|2001-12-18 20:21:43
1676956447|"niceunderwear"|8.00|0|2001-12-11 20:23:04|2001-12-18 20:23:04
1676956506|"ssuesun"|9.49|2|2001-12-11 20:23:29|2001-12-18 20:23:29
1676956539|"moneyhunting"|9.99|1|2001-12-11 20:23:47|2001-12-18 20:23:47
1676957144|"wildkelkat"|12.00|0|2001-12-11 20:24:49|2001-12-18 20:24:49
1676957252|"poke-boys"|0.79|0|2001-12-11 20:24:56|2001-12-18 20:24:56
1676958171|"hot-tea"|29.99|0|2001-12-11 20:26:40|2001-12-21 20:26:40
1676958700|"etoybugs"|24.99|0|2001-12-11 20:27:13|2001-12-16 20:27:13
1676959334|"hairmenow"|27.99|0|2001-12-11 20:28:21|2001-12-16 20:28:21
1676959997|"carsnstuff"|0.99|0|2001-12-11 20:30:00|2001-12-16 20:30:00
1676962610|"mkygrl3"|7.99|0|2001-12-11 20:35:04|2001-12-16 20:35:04
1676962653|"nearcompletion"|13.67|0|2001-12-11 20:35:30|2001-12-18 20:35:30
1676962734|"2rgr8"|4.95|0|2001-12-11 20:35:37|2001-12-18 20:35:37
1676963426|"fancy_buyer"|21.00|0|2001-12-11 20:37:44|2001-12-14 20:37:44
1676963462|"inchicago2000"|9.99|0|2001-12-11 20:37:53|2001-12-18 20:37:53
1676963812|"kidsgalorenmoreaw"|99.00|0|2001-12-11 20:38:30|2001-12-14 20:38:30
1676963861|"designerswardrobe"|14.95|0|2001-12-11 20:38:14|2001-12-18 20:38:14
1676964057|"mfmaunder@aol.com"|3.50|0|2001-12-11 20:39:44|2001-12-18 20:39:44
1676964084|"sparkaroo"|19.00|0|2001-12-11 20:42:41|2001-12-16 20:42:41
1676964156|"mattbriefs"|6.00|3|2001-12-11 20:39:06|2001-12-18 20:39:06
1676964174|"karen923"|6.99|0|2001-12-11 20:39:02|2001-12-16 20:39:02
1676964313|"taq99"|2.00|0|2001-12-11 20:39:25|2001-12-18 20:39:25
1676964636|"absqrd"|10.00|1|2001-12-11 20:40:06|2001-12-16 20:40:06
1676965583|"etoybugs"|29.99|0|2001-12-11 20:42:21|2001-12-16 20:42:21
1676966507|"chazzerei"|6.99|0|2001-12-11 20:44:42|2001-12-18 20:44:42
1676966592|"chazzerei"|8.99|0|2001-12-11 20:44:54|2001-12-18 20:44:54
1676966598|"sewtac@aol.com"|1.25|0|2001-12-11 20:47:12|2001-12-18 20:47:12
1676966794|"kissyboocollections"|9.99|1|2001-12-11 20:45:18|2001-12-18 20:45:18
1676967603|"nlinford2@attbi.com"|49.99|1|2001-12-11 20:47:04|2001-12-18 20:47:04
1676968708|"pamela333@aol.com"|10.00|1|2001-12-11 20:51:01|2001-12-18 20:51:01
1676968709|"rdoutlet"|28.00|0|2001-12-11 20:49:32|2001-12-18 20:49:32
1676968873|"mistress*jewelry"|7.00|0|2001-12-11 20:49:44|2001-12-18 20:49:44
1676969266|"keicra"|24.00|0|2001-12-11 20:50:45|2001-12-14 20:50:45
1676969414|"mistress*jewelry"|7.00|0|2001-12-11 20:50:55|2001-12-18 20:50:55
1676969515|"angelmc28"|7.00|1|2001-12-11 20:50:52|2001-12-18 20:50:52
1676970274|"clothingbroker"|89.90|1|2001-12-11 20:52:22|2001-12-18 20:52:22
1676970536|"kooklaman"|3.99|0|2001-12-11 20:53:00|2001-12-16 20:53:00
1676971244|"treeguy100"|2.99|0|2001-12-11 20:55:55|2001-12-16 20:55:55
1676971407|"nhlgirl3"|20.00|0|2001-12-11 20:55:17|2001-12-18 20:55:17
1676971515|"jgsedinger@juno.com"|9.99|0|2001-12-11 20:57:13|2001-12-18 20:57:13
1676972081|"hula-baloo"|9.99|1|2001-12-11 20:56:19|2001-12-16 20:56:19
1676973863|"gloria2u"|9.99|0|2001-12-11 21:00:21|2001-12-18 21:00:21
1676974218|"heidihuang@earthlink.net"|42.50|0|2001-12-11 21:01:10|2001-12-14 21:01:10
1676974959|"ya921"|6.00|2|2001-12-11 21:03:22|2001-12-18 21:03:22
1676974995|"hurdygurdy3"|6.99|0|2001-12-11 21:03:22|2001-12-16 21:03:22
1676975668|"shoppingmills"|9.50|1|2001-12-11 21:05:29|2001-12-18 21:05:29
1676976485|"nlinford2@attbi.com"|49.99|0|2001-12-11 21:07:21|2001-12-18 21:07:21
1676976727|"anadelus"|12.99|1|2001-12-11 21:08:11|2001-12-18 21:08:11
1676976856|"lovetobid"|5.00|0|2001-12-11 21:08:31|2001-12-18 21:08:31
1676977426|"gphwheels@aol.com"|4.99|0|2001-12-11 21:10:28|2001-12-14 21:10:28
1676977717|"ito56"|34.99|0|2001-12-11 21:11:32|2001-12-18 21:11:32
1676978395|"skarbek@mc.net"|1.99|1|2001-12-11 21:14:25|2001-12-16 21:14:25
1676978488|"tomorrowsleadrs@aol.com"|2.49|1|2001-12-11 21:13:52|2001-12-16 21:13:52
1676978695|"whyrachel"|61.00|5|2001-12-11 21:14:47|2001-12-16 21:14:47
1676979443|"haveitforless"|39.99|0|2001-12-11 21:16:38|2001-12-18 21:16:38
1676979444|"picnicbasket"|21.50|0|2001-12-11 21:16:38|2001-12-18 21:16:38
1676979479|"graciesdad@aol.com"|13.99|0|2001-12-11 21:16:32|2001-12-18 21:16:32
1676980564|"gumman1"|4.00|0|2001-12-11 21:18:57|2001-12-16 21:18:57
1676981576|"bluesuma"|1.99|0|2001-12-11 21:21:55|2001-12-18 21:21:55
1676982463|"shoppingmills"|21.50|0|2001-12-11 21:24:40|2001-12-21 21:24:40
1676982469|"spiderthreads(at)telocity.com"|4.50|0|2001-12-11 21:24:40|2001-12-18 21:24:40
1676983267|"annie297"|8.50|4|2001-12-11 21:28:20|2001-12-18 21:28:20
1676983290|"ame540@aol.com"|18.00|1|2001-12-11 21:27:53|2001-12-18 21:27:53
1676983403|"shelleys-big-brand-bargains"|4.50|0|2001-12-11 21:27:45|2001-12-16 21:27:45
1676983524|"anthockey"|9.00|0|2001-12-11 21:28:09|2001-12-14 21:28:09
1676983651|"afflatusmuse"|9.95|0|2001-12-11 21:28:31|2001-12-16 21:28:31
1676983964|"sparky70"|3.00|0|2001-12-11 21:29:47|2001-12-14 21:29:47
1676984560|"donnasdooneys"|19.99|1|2001-12-11 21:32:15|2001-12-18 21:32:15
1676984723|"papahooch"|5.50|2|2001-12-11 21:33:49|2001-12-18 21:33:49
1676984859|"karmyn2"|5.00|1|2001-12-11 21:32:42|2001-12-18 21:32:42
1676985103|"cliffordbeer"|9.95|0|2001-12-11 21:33:10|2001-12-16 21:33:10
1676985468|"offie1"|99.00|0|2001-12-11 21:33:57|2001-12-18 21:33:57
1676985728|"kazooby"|4.99|0|2001-12-12 18:41:21|2001-12-19 18:41:21
1676985750|"sparky70"|3.00|0|2001-12-11 21:34:28|2001-12-14 21:34:28
1676985990|"lucille51"|9.99|1|2001-12-11 21:34:54|2001-12-18 21:34:54
1676986035|"kingdom-purpose"|14.50|0|2001-12-11 21:35:12|2001-12-18 21:35:12
1676986455|"mimikaye"|100.00|0|2001-12-11 21:37:04|2001-12-18 21:37:04
1676987112|"dolleen"|12.99|0|2001-12-11 21:38:59|2001-12-16 21:38:59
1676987203|"tommyway.com"|29.00|0|2001-12-11 21:38:59|2001-12-18 21:38:59
1676987746|"sabrina581"|0.30|0|2001-12-11 21:40:38|2001-12-18 21:40:38
1676987943|"fridayrain"|1.32|0|2001-12-11 21:41:32|2001-12-21 21:41:32
1676988020|"rainyday-4"|9.99|1|2001-12-11 21:41:40|2001-12-18 21:41:40
1676988147|"btucker@home.net"|14.95|1|2001-12-11 21:43:03|2001-12-18 21:43:03
1676988809|"electriques"|14.99|0|2001-12-11 21:44:21|2001-12-18 21:44:21
1676989262|"precisionwholesale"|0.99|1|2001-12-11 21:46:28|2001-12-18 21:46:28
1676989404|"rainyday-4"|9.99|1|2001-12-11 21:46:35|2001-12-18 21:46:35
1676989867|"katea20"|1.99|0|2001-12-11 21:48:42|2001-12-18 21:48:42
1676990668|"costel-m"|1.99|1|2001-12-11 21:51:02|2001-12-18 21:51:02
1676991307|"zbears69"|3.50|1|2001-12-11 21:52:43|2001-12-12 09:30:37
1676992169|"nwilliams1211"|24.99|0|2001-12-11 21:54:54|2001-12-16 21:54:54
1676992461|"flybluesurf"|19.95|0|2001-12-11 21:56:04|2001-12-14 21:56:04
1676993019|"michimomof3"|8.50|8|2001-12-11 21:58:42|2001-12-18 21:58:42
1676993339|"viciousvintage"|8.99|1|2001-12-11 22:00:19|2001-12-18 22:00:19
1676993483|"bambisjoy"|1.99|1|2001-12-11 22:01:08|2001-12-16 22:01:08
1676993623|"beautyspa4u"|14.95|0|2001-12-11 22:01:29|2001-12-18 22:01:29
1676993686|"my2sons"|1.99|0|2001-12-11 22:01:42|2001-12-16 22:01:42
1676993880|"stilwellstrawberry"|7.00|0|2001-12-11 22:03:21|2001-12-18 22:03:21
1676994274|"hummingbird-2000"|49.99|1|2001-12-11 22:04:25|2001-12-18 22:04:25
1676994610|"bleemer1"|3.00|0|2001-12-11 22:06:24|2001-12-21 22:06:24
1676996810|"seadoocrazy"|5.99|0|2001-12-11 22:18:36|2001-12-14 22:18:36
1676996933|"pepsigirl!"|5.99|0|2001-12-11 22:19:09|2001-12-18 22:19:09
1676997036|"craftpoint"|10.99|0|2001-12-11 22:19:42|2001-12-18 22:19:42
1676997852|"alligatorpie"|8.99|0|2001-12-11 22:24:20|2001-12-18 22:24:20
1676997964|"4_da_fun_of_it"|5.00|0|2001-12-11 22:24:39|2001-12-18 22:24:39
1676998106|"motivated54"|6.38|6|2001-12-11 22:26:05|2001-12-16 22:26:05
1676998832|"missguagua"|6.99|1|2001-12-11 22:30:46|2001-12-18 22:30:46
1676998862|"kimbers867"|4.99|0|2001-12-11 22:30:03|2001-12-16 22:30:03
1677000031|"anadelus"|5.99|0|2001-12-11 22:36:31|2001-12-18 22:36:31
1677000395|"guilinger@hotmail.com"|9.99|0|2001-12-11 22:40:24|2001-12-18 22:40:24
1677000768|"jesseashly"|4.00|0|2001-12-11 22:42:29|2001-12-18 22:42:29
1677001306|"dcrakrjak@aol.com"|50.00|0|2001-12-11 22:46:52|2001-12-18 22:46:52
1677001554|"mgswimsuits@aol.com"|9.99|0|2001-12-11 22:46:58|2001-12-21 22:46:58
1677002172|"turtle32118"|6.00|0|2001-12-11 22:49:46|2001-12-16 22:49:46
1677002513|"ajaxkaw@aol.com"|9.99|0|2001-12-11 22:51:47|2001-12-16 22:51:47
1677002978|"richgu"|19.00|0|2001-12-11 22:53:24|2001-12-16 22:53:24
1677004583|"hnewburn"|17.50|1|2001-12-11 23:02:50|2001-12-18 23:02:50
1677004928|"listmommy"|2.50|0|2001-12-11 23:05:33|2001-12-16 23:05:33
1677005340|"cybercornercollections"|9.95|1|2001-12-11 23:07:39|2001-12-18 23:07:39
1677005373|"lov2gambl"|15.99|0|2001-12-11 23:08:05|2001-12-14 23:08:05
1677005974|"southerntrading45"|5.99|0|2001-12-11 23:12:30|2001-12-18 23:12:30
1677006031|"lov2gambl"|15.99|0|2001-12-11 23:12:57|2001-12-14 23:12:57
1677006381|"clothingclub"|8.96|0|2001-12-11 23:16:00|2001-12-18 23:16:00
1677006514|"happycloset"|199.99|0|2001-12-11 23:16:52|2001-12-18 23:16:52
1677006972|"mommari@msn.com"|19.99|0|2001-12-11 23:21:59|2001-12-18 23:21:59
1677007406|"enibas18@aol.com"|14.99|0|2001-12-11 23:24:09|2001-12-18 23:24:09
1677007711|"purchaanderson"|12.00|0|2001-12-11 23:25:54|2001-12-16 23:25:54
1677008617|"amwestboot"|65.00|0|2001-12-11 23:32:32|2001-12-18 23:32:32
1677008624|"fernandajewels@aol.com"|8.00|0|2001-12-11 23:32:52|2001-12-18 23:32:52
1677009019|"bnice33"|41.00|2|2001-12-11 23:36:39|2001-12-18 23:36:39
1677009021|"kissproofgirl"|29.99|0|2001-12-11 23:35:59|2001-12-18 23:35:59
1677009332|"meteorite_scavenger"|5.00|0|2001-12-11 23:38:32|2001-12-18 23:38:32
1677009618|"kazam_chylde"|9.50|0|2001-12-11 23:41:17|2001-12-18 23:41:17
1677010254|"su7kids"|6.99|0|2001-12-11 23:47:17|2001-12-18 23:47:17
1677010614|"fancyoccasions"|9.99|0|2001-12-11 23:52:09|2001-12-21 23:52:09
1677010784|"65nova"|2.00|0|2001-12-11 23:54:00|2001-12-18 23:54:00
1677011390|"allshewants"|7.99|0|2001-12-11 23:56:56|2001-12-18 23:56:56
1677011550|"bittercreekkid"|5.00|0|2001-12-11 23:58:40|2001-12-18 23:58:40
1677011985|"cdthunder"|16.95|0|2001-12-12 00:01:45|2001-12-15 00:01:45
1677012283|"lottieshadrack"|9.99|0|2001-12-12 00:05:09|2001-12-19 00:05:09
1677012622|"fat-boyz-toys!"|15.51|4|2001-12-12 00:09:18|2001-12-15 00:09:18
1677014106|"fareastjade"|1.00|0|2001-12-12 00:23:16|2001-12-19 00:23:16
1677014429|"ranchoweb.com"|3.42|0|2001-12-12 00:26:37|2001-12-19 00:26:37
1677014446|"lynnestwins@aol.com"|2.99|0|2001-12-12 00:26:55|2001-12-19 00:26:55
1677014477|"enibas18@aol.com"|9.99|0|2001-12-12 00:27:02|2001-12-19 00:27:02
1677014494|"ddeva@ddeva.com"|4.99|0|2001-12-12 00:27:28|2001-12-19 00:27:28
1677014627|"ranchoweb.com"|3.42|0|2001-12-12 00:28:56|2001-12-19 00:28:56
1677014809|"ranchoweb.com"|3.42|0|2001-12-12 00:31:16|2001-12-19 00:31:16
1677014897|"lottieshadrack"|4.99|0|2001-12-12 00:32:08|2001-12-19 00:32:08
1677014906|"macknick1"|10.59|0|2001-12-12 00:32:17|2001-12-15 00:32:17
1677014922|"betty5930@aol.com"|4.99|0|2001-12-12 00:32:44|2001-12-19 00:32:44
1677015051|"fdldesigns"|14.95|0|2001-12-12 00:33:19|2001-12-17 00:33:19
1677015844|"fareastjade"|6.50|0|2001-12-12 00:41:08|2001-12-19 00:41:08
1677016344|"ranchoweb.com"|3.42|0|2001-12-12 00:46:43|2001-12-19 00:46:43
1677016685|"ddeva@ddeva.com"|4.99|0|2001-12-12 00:50:26|2001-12-19 00:50:26
1677016844|"merzidotes@aol.com"|9.99|0|2001-12-12 00:52:18|2001-12-19 00:52:18
1677017157|"lux41"|5.50|2|2001-12-12 00:56:11|2001-12-19 00:56:11
1677017710|"haleysdesignerpetites"|19.99|0|2001-12-12 01:01:02|2001-12-22 01:01:02
1677017803|"kidzcity@aol.com"|9.95|0|2001-12-12 01:02:03|2001-12-17 01:02:03
1677019632|"dtouchofclass@cs.com"|9.99|0|2001-12-12 01:24:37|2001-12-19 01:24:37
1677020393|"lynnestwins@aol.com"|8.99|0|2001-12-12 01:36:17|2001-12-19 01:36:17
1677020982|"notbob"|6.93|1|2001-12-12 01:41:55|2001-12-19 01:41:55
1677022287|"nicole905"|9.52|0|2001-12-12 02:01:11|2001-12-19 02:01:11
1677022354|"dtouchofclass@cs.com"|9.99|0|2001-12-12 02:00:33|2001-12-19 02:00:33
1677023522|"celegance@earthlink.net"|14.00|0|2001-12-12 02:18:03|2001-12-22 02:18:03
1677024023|"tsd01"|22.50|1|2001-12-12 02:23:06|2001-12-19 02:23:06
1677025609|"plasticdubs"|4.00|0|2001-12-12 02:43:07|2001-12-19 02:43:07
1677027137|"yr2"|49.00|0|2001-12-12 03:00:50|2001-12-22 03:00:50
1677027209|"dvdstuff2000"|50.01|14|2001-12-12 03:01:41|2001-12-19 03:01:41
1677029252|"mailman320@aol.com"|4.99|0|2001-12-12 03:23:29|2001-12-19 03:23:29
1677029379|"moms_purse"|3.99|0|2001-12-12 03:24:44|2001-12-17 03:24:44
1677029523|"jonn56"|0.99|0|2001-12-12 03:26:27|2001-12-19 03:26:27
1677029881|"releeusa"|20.00|0|2001-12-12 03:31:18|2001-12-19 03:31:18
1677030362|"jilly6@aol.com"|6.99|0|2001-12-12 03:35:05|2001-12-19 03:35:05
1677030846|"atomicplanet.net"|14.99|0|2001-12-12 03:40:11|2001-12-19 03:40:11
1677031496|"marg785"|9.99|1|2001-12-12 03:47:00|2001-12-19 03:47:00
1677031850|"slvr@aol.com"|29.99|1|2001-12-12 03:50:47|2001-12-19 03:50:47
1677032562|"lisaandmick"|8.99|0|2001-12-12 03:57:48|2001-12-19 03:57:48
1677032869|"debbie_37"|5.00|0|2001-12-12 03:59:56|2001-12-19 03:59:56
1677034220|"moms-thing"|9.99|0|2001-12-12 04:11:22|2001-12-19 04:11:22
1677034335|"catscalling"|2.50|0|2001-12-12 04:12:35|2001-12-19 04:12:35
1677034618|"sonja_l"|1.00|0|2001-12-12 04:15:23|2001-12-19 04:15:23
1677035893|"jessup1234"|5.50|2|2001-12-12 04:24:40|2001-12-19 04:24:40
1677036142|"howard@cox-internet.com"|4.25|4|2001-12-12 04:26:52|2001-12-15 04:26:52
1677036159|"mssox"|14.99|0|2001-12-12 04:26:58|2001-12-19 04:26:58
1677037261|"marianneschwandt"|3.99|0|2001-12-12 04:36:28|2001-12-15 04:36:28
1677037837|"danabba@aol.com"|10.00|0|2001-12-12 04:40:54|2001-12-22 04:40:54
1677040136|"tudorplace"|2.00|0|2001-12-12 04:58:28|2001-12-17 04:58:28
1677041257|"litehouse50"|10.99|0|2001-12-12 05:08:03|2001-12-17 05:08:03
1677041473|"beaniegram2000"|19.99|0|2001-12-12 05:09:01|2001-12-19 05:09:01
1677041623|"chazzerei"|8.99|0|2001-12-12 05:09:36|2001-12-19 05:09:36
1677041810|"candy-apples"|4.95|0|2001-12-12 05:11:57|2001-12-19 05:11:57
1677042384|"deals-4-u"|4.00|1|2001-12-12 05:15:53|2001-12-15 05:15:53
1677043290|"myfriendscloset"|11.00|3|2001-12-12 05:22:40|2001-12-19 05:22:40
1677043488|"jamy101"|9.99|0|2001-12-12 05:23:04|2001-12-19 05:23:04
1677044162|"rayjan_2000@yahoo.com"|9.00|0|2001-12-12 05:27:46|2001-12-19 05:27:46
1677044499|"jamy101"|9.99|0|2001-12-12 05:29:33|2001-12-19 05:29:33
1677045045|"jamy101"|9.99|0|2001-12-12 05:33:34|2001-12-19 05:33:34
1677045464|"mizdazy"|9.95|0|2001-12-12 05:36:39|2001-12-17 05:36:39
1677046074|"jamy101"|9.99|0|2001-12-12 05:40:12|2001-12-19 05:40:12
1677047700|"kengaine@aol.com"|6.00|0|2001-12-12 05:49:59|2001-12-17 05:49:59
1677047918|"jenny_lou"|0.99|0|2001-12-12 05:51:41|2001-12-19 05:51:41
1677047968|"kdp1024"|3.99|0|2001-12-12 05:51:51|2001-12-22 05:51:51
1677048640|"wildkelkat"|4.00|0|2001-12-12 05:55:19|2001-12-19 05:55:19
1677048767|"jamy101"|9.99|0|2001-12-12 05:55:38|2001-12-19 05:55:38
1677048811|"jamy101"|12.99|1|2001-12-12 05:55:58|2001-12-19 05:55:58
1677048924|"seasons2000"|19.99|0|2001-12-12 05:56:42|2001-12-17 05:56:42
1677048959|"kamtak"|9.99|0|2001-12-12 05:58:36|2001-12-19 05:58:36
1677048995|"dhawk235"|1.00|1|2001-12-12 05:58:43|2001-12-19 05:58:43
1677050061|"24094"|25.99|1|2001-12-12 06:03:50|2001-12-19 06:03:50
1677050628|"silverstuff60"|7.99|0|2001-12-12 06:04:36|2001-12-22 06:04:36
1677050708|"lilmoniques"|50.00|0|2001-12-12 06:05:24|2001-12-17 06:05:24
1677051714|"reminiscing_consignment"|5.99|0|2001-12-12 06:10:34|2001-12-19 06:10:34
1677051780|"ltbenterprises"|19.95|0|2001-12-12 06:10:54|2001-12-19 06:10:54
1677051963|"silverstuff60"|5.99|0|2001-12-12 06:11:54|2001-12-22 06:11:54
1677053524|"bayouboutique"|9.99|0|2001-12-12 06:20:24|2001-12-19 06:20:24
1677054021|"jagfan39"|5.00|0|2001-12-12 06:23:40|2001-12-22 06:23:40
1677054354|"ebay@penniesonthedollar.com"|34.99|0|2001-12-12 06:25:12|2001-12-19 06:25:12
1677054421|"ebay@penniesonthedollar.com"|89.99|0|2001-12-12 06:25:36|2001-12-19 06:25:36
1677055993|"poswill"|7.99|0|2001-12-12 06:33:36|2001-12-19 06:33:36
1677055998|"che666rry"|49.99|0|2001-12-12 06:33:49|2001-12-19 06:33:49
1677056214|"clothesjunkie"|65.00|0|2001-12-12 06:34:06|2001-12-19 06:34:06
1677056660|"alemau"|33.99|1|2001-12-12 06:35:34|2001-12-17 06:35:34
1677057058|"islandg9"|18.88|0|2001-12-12 06:37:32|2001-12-19 06:37:32
1677058301|"petnzoo7@aol.com"|1.95|0|2001-12-12 06:44:43|2001-12-19 06:44:43
1677059707|"gailhoe"|8.00|1|2001-12-12 06:51:07|2001-12-19 06:51:07
1677059955|"good4u23"|5.00|0|2001-12-12 06:53:32|2001-12-19 06:53:32
1677059962|"theplace@qwest.net"|0.99|0|2001-12-12 06:52:02|2001-12-19 06:52:02
1677060104|"hlynn15"|7.00|0|2001-12-12 06:53:07|2001-12-19 06:53:07
1677060124|"catann1"|1.00|0|2001-12-12 06:52:41|2001-12-19 06:52:41
1677061830|"cjswholesale"|24.95|0|2001-12-12 06:58:39|2001-12-19 06:58:39
1677061979|"islandg9"|10.99|0|2001-12-12 06:59:11|2001-12-19 06:59:11
1677065154|"elcart-merchandise"|3.00|0|2001-12-12 07:12:03|2001-12-17 07:12:03
1677065382|"pbennin"|7.74|0|2001-12-12 07:13:16|2001-12-19 07:13:16
1677066023|"ljmc504"|4.99|1|2001-12-12 07:16:06|2001-12-19 07:16:06
1677066258|"jetsetbuyer"|22.99|0|2001-12-12 07:16:49|2001-12-17 07:16:49
1677066449|"etperfumes"|10.95|0|2001-12-12 07:16:37|2001-12-19 07:16:37
1677067296|"rythemgurl"|9.99|0|2001-12-12 07:19:35|2001-12-19 07:19:35
1677067602|"gjc0906@aol.com"|50.00|0|2001-12-12 07:20:47|2001-12-19 07:20:47
1677068107|"dfinalrun"|9.95|0|2001-12-12 07:22:21|2001-12-15 07:22:21
1677068257|"kdeitrick"|3.99|0|2001-12-12 07:24:23|2001-12-19 07:24:23
1677069880|"islandg9"|10.99|0|2001-12-12 07:28:42|2001-12-19 07:28:42
1677070612|"www.internationalwig.com"|26.00|0|2001-12-12 07:31:09|2001-12-19 07:31:09
1677070774|"icacosmetics"|11.99|0|2001-12-12 07:31:32|2001-12-19 07:31:32
1677072114|"livingdreams101"|21.00|1|2001-12-12 07:36:42|2001-12-19 07:36:42
1677072184|"ryanweath"|1.00|0|2001-12-12 07:37:13|2001-12-19 07:37:13
1677072601|"pclyall"|26.25|4|2001-12-12 07:39:19|2001-12-19 07:39:19
1677073268|"1999on"|3.99|1|2001-12-12 07:40:58|2001-12-19 07:40:58
1677073367|"icacosmetics"|30.99|0|2001-12-12 07:41:17|2001-12-19 07:41:17
1677073972|"sickoclothingnyc"|9.00|0|2001-12-12 07:43:42|2001-12-19 07:43:42
1677074388|"frecklecat"|5.00|1|2001-12-12 07:45:04|2001-12-17 07:45:04
1677074415|"toms121a"|4.99|0|2001-12-12 07:45:07|2001-12-19 07:45:07
